,up_bytes_mean,up_bytes_median,up_bytes_std,up_bytes_var,up_bytes_skew,up_bytes_kurt,up_bytes_perc25,up_bytes_perc50,up_bytes_perc75,up_bytes_perc90,up_bytes_silences,up_bytes_silence_mean,up_bytes_longest_silence,up_bytes_shortest_silence,up_packet_mean,up_packet_median,up_packet_std,up_packet_var,up_packet_skew,up_packet_kurt,up_packet_perc25,up_packet_perc50,up_packet_perc75,up_packet_perc90,up_packet_silence_mean,up_bytes_1max_y,up_bytes_2max_y,up_bytes_3max_y,up_bytes_4max_y,up_bytes_5max_y,up_bytes_1max_x,up_bytes_2max_x,up_bytes_3max_x,up_bytes_4max_x,up_bytes_5max_x,up_bytes_1min_y,up_bytes_2min_y,up_bytes_3min_y,up_bytes_4min_y,up_bytes_5min_y,up_bytes_1min_x,up_bytes_2min_x,up_bytes_3min_x,up_bytes_4min_x,up_bytes_5min_x,up_packet_1max_y,up_packet_2max_y,up_packet_3max_y,up_packet_4max_y,up_packet_5max_y,up_packet_1max_x,up_packet_2max_x,up_packet_3max_x,up_packet_4max_x,up_packet_5max_x,up_packet_1min_y,up_packet_2min_y,up_packet_2min_y,up_packet_4min_y,up_packet_5min_y,up_packet_1min_x,up_packet_2min_x,up_packet_3min_x,up_packet_4min_x,up_packet_5min_x,down_bytes_mean,down_bytes_median,down_bytes_std,down_bytes_var,down_bytes_skew,down_bytes_kurt,down_bytes_perc25,down_bytes_perc50,down_bytes_perc75,down_bytes_perc90,down_bytes_silences,down_bytes_silence_mean,down_bytes_longest_silence,down_bytes_shortest_silence,down_packet_mean,down_packet_median,down_packet_std,down_packet_var,down_packet_skew,down_packet_kurt,down_packet_perc25,down_packet_perc50,down_packet_perc75,down_packet_perc90,down_packet_silence_mean,down_packet_longest_silence,down_packet_shortest_silence,down_bytes_1max_y,down_bytes_2max_y,down_bytes_3max_y,down_bytes_4max_y,down_bytes_5max_y,down_bytes_1max_x,down_bytes_2max_x,down_bytes_3max_x,down_bytes_4max_x,down_bytes_5max_x,down_bytes_1min_y,down_bytes_2min_y,down_bytes_3min_y,down_bytes_4min_y,down_bytes_5min_y,down_bytes_1min_x,down_bytes_2min_x,down_bytes_3min_x,down_bytes_4min_x,down_bytes_5min_x,down_packet_1max_y,down_packet_2max_y,down_packet_3max_y,down_packet_4max_y,down_packet_5max_y,down_packet_1max_x,down_packet_2max_x,down_packet_3max_x,down_packet_4max_x,down_packet_5max_x,down_packet_1min_y,down_packet_2min_y,down_packet_2min_y,down_packet_4min_y,down_packet_5min_y,down_packet_1min_x,down_packet_2min_x,down_packet_3min_x,down_packet_4min_x,down_packet_5min_x,label
10,3031.3225806451615,2345.0,2614.792551903519,6837140.089490116,2.0679927145142187,3.96256938213207,1754.0,2345.0,3235.0,4240.0,1.0,1.0,1.0,1.0,23.29032258064516,22.0,13.223131122020051,174.85119667013527,0.004900754905502876,-0.8700270556331535,12.5,22.0,33.5,40.0,1.0,0.015027140524643899,0.014948355023396137,0.009675676398396968,-1.0,-1.0,7.415916500333542,6.441961327797017,2.7528719415090603,-1.0,-1.0,0.0037796221248062446,0.014895661467561655,0.004396570266194503,-1.0,-1.0,12.008112557011405,6.874477192489912,3.608908335613248,-1.0,-1.0,0.018942633754674275,0.011811924452242606,0.009677626236247551,-1.0,-1.0,10.318686987253326,3.8721235869845887,2.7232180412764495,-1.0,-1.0,0.005246839892727663,0.0024336967415614147,0.008091205004503407,-1.0,-1.0,12.95388108155891,5.476009691898362,3.203585511365387,-1.0,-1.0,180360.32258064515,178130.0,133378.56697782155,17789842129.05723,-0.019857627372526672,-1.5405811063417183,39094.5,178130.0,315284.0,358067.0,1.0,1.0,1.0,1.0,27.322580645161292,24.0,17.625837151061916,310.6701352757544,0.4296003463033565,-0.518688773726995,14.0,24.0,40.0,50.0,1.0,1.0,1.0,0.005770506894879754,0.005281485999771196,0.018849258183791216,-1.0,-1.0,10.318686987253326,6.269878559862212,3.3093835353123886,-1.0,-1.0,0.0011192606126137561,0.004066713961794283,0.004699206716636375,-1.0,-1.0,13.237534141249554,8.53712320541459,5.417022187747571,-1.0,-1.0,0.02370851274356686,0.01351760440320524,0.009482695551736555,-1.0,-1.0,10.318686987253326,3.85121188727225,2.5381019143834664,-1.0,-1.0,0.0018234472334191765,0.0013418918467961406,0.008432855708723154,-1.0,-1.0,13.823609847694701,5.476009691898362,3.0183288551868457,-1.0,-1.0,twitch
11,1995.516129032258,2106.0,931.1560234796502,867051.540062435,-0.3150208709763728,-0.6546271222729132,1399.0,2106.0,2630.5,3047.0,1.0,1.0,1.0,1.0,18.93548387096774,19.0,11.126647710878508,123.80228928199793,0.4124527850127559,-0.17461111514323768,10.5,19.0,28.0,31.0,1.0,0.00515648590085847,0.011117889831836423,0.019447698830345125,0.012900438337743384,-1.0,10.097578803154006,7.786297670316933,4.3857163272655075,2.1810154653305154,-1.0,0.003330324937771296,0.005153546638629162,0.005434201004787916,0.003439217002755613,-1.0,12.138872329585718,9.934862496587872,6.069436164792859,3.0347180823964295,-1.0,0.00686472906078477,0.008411423197224306,0.01614966327028058,0.014863303289424114,-1.0,10.207534227171136,7.578303926347862,4.481751009638427,2.1810154653305154,-1.0,0.0015892948621349292,0.006300993646856474,0.008337911127294723,0.005270561890131943,-1.0,13.16604382523172,9.259520589070009,7.101505970106085,2.9060559916981052,-1.0,184524.12903225806,179912.0,129573.77541590635,16789363275.531736,-0.011430483455493908,-1.3970569883076192,69696.0,179912.0,304991.5,355714.0,1.0,1.0,1.0,1.0,22.161290322580644,21.0,13.536323354144983,183.2320499479709,0.44266952684760197,-0.34903476008140943,11.0,21.0,31.5,39.0,1.0,1.0,1.0,0.014674314294208204,0.02351890570704653,-1.0,-1.0,-1.0,4.604756919811931,2.2167368234473575,-1.0,-1.0,-1.0,0.00042648417442791317,0.007754033757747128,-1.0,-1.0,-1.0,10.097578803154006,3.363585661014858,-1.0,-1.0,-1.0,0.00832869588880766,0.009078083408125081,0.016314577399759486,0.012500460623802041,-1.0,10.262960128630226,7.7024237745445,4.6297602945350045,2.2167368234473575,-1.0,0.001914930801119379,0.007376762349875571,0.008889545431158583,0.004158849792046403,-1.0,13.16604382523172,9.110309078053533,7.025008641493198,2.9377008666739637,-1.0,twitch
12,2394.6774193548385,2092.0,2220.2839746752647,4929660.928199792,2.488482132485343,8.120633512464085,972.0,2092.0,3292.5,4186.0,3.0,1.0,1.0,1.0,18.387096774193548,18.0,10.533134874336193,110.94693028095735,-0.13862206368477126,-0.9103551465837212,11.5,18.0,27.5,30.0,1.0,0.009415243779769118,0.013720747695211274,0.011623256564862428,0.009338151730492962,-1.0,10.262960128630226,7.4966705364412,4.109783796475055,2.621922423049529,-1.0,0.0028668193219235187,0.008835781915574922,0.0068838199954041925,0.007028792207326189,-1.0,12.95388108155891,9.360350157466002,5.159343493626663,3.2384702703897275,-1.0,0.011609518807370212,0.009856567912678667,0.016218942364166208,-1.0,-1.0,6.372568605369068,4.222580713442229,2.4972019543784096,-1.0,-1.0,0.002184349502998496,0.00888349681802475,0.005697188595630899,-1.0,-1.0,11.071279055710656,4.994403908756819,3.3093835353123886,-1.0,-1.0,177768.90322580645,170468.0,125592.72548518519,15773532694.797087,-0.02206193142748024,-1.5017135046656962,66500.0,170468.0,294370.0,339099.0,3.0,1.0,1.0,1.0,21.322580645161292,24.0,11.906591009575443,141.7669094693028,-0.32488236852182806,-0.9066852445787172,11.5,24.0,29.5,38.0,1.0,1.0,1.0,0.0020141178198034354,0.003488807751429814,0.010618523381697382,0.010114716079758527,0.029210658075391555,10.487689692198115,7.744247173969177,5.021523028098764,3.493534772398338,2.228773485191785,0.0018872094999325048,0.0019032828414734914,0.0028881068183526197,0.00852360053591555,0.00828175364838335,11.499007979591859,9.617253851621625,6.727171322029716,4.154536407845515,2.9858154565825297,0.01124476870752623,0.011731691746591826,0.014641185701014137,-1.0,-1.0,6.236017600951348,4.043557144206802,2.3913287840796547,-1.0,-1.0,0.0016162718953783308,0.008742626045065587,0.006327784918606894,-1.0,-1.0,10.043046056197529,5.021523028098764,3.1690765305049875,-1.0,-1.0,twitch
13,1947.8,2144.5,1396.1896576038657,1949345.5599999998,-0.03565879028601455,-1.498988950452375,567.0,2144.5,3407.0,3752.6,2.0,1.0,1.0,1.0,17.866666666666667,17.0,12.040856374121494,144.98222222222222,0.06831714207871488,-1.2319973483381235,9.25,17.0,28.0,34.1,1.0,0.015434796282625394,0.01193982910659188,0.024013327639219796,-1.0,-1.0,6.6547063213069455,3.3454203592831933,2.145869735051951,-1.0,-1.0,3.861892559600858e-05,0.004298391466814971,0.008741927602296811,-1.0,-1.0,13.381681437132773,4.65489943511031,2.7828487515438525,-1.0,-1.0,0.014691838082137549,0.010414758256654713,0.025185712329751423,-1.0,-1.0,6.303923380431546,3.051196301489077,2.122754454578524,-1.0,-1.0,0.0003201946593797326,0.007603665072437743,0.010325814189266622,-1.0,-1.0,11.750803466695855,4.680175078733001,2.85922667678394,-1.0,-1.0,182222.26666666666,178424.5,142567.7872005532,20325573947.26222,0.014595874972627244,-1.5946697293682575,34984.5,178424.5,334258.5,359746.2,2.0,1.0,1.0,1.0,19.866666666666667,19.5,14.07061555946371,197.98222222222225,0.19932354528297686,-1.0460571264574694,9.25,19.5,29.0,39.1,1.0,1.0,1.0,0.010717661901493206,0.016231373954854248,0.024065607052715654,-1.0,-1.0,5.71845335356788,3.186284302684534,2.1112903567211143,-1.0,-1.0,0.0004863095061861253,0.0073626841893391455,0.012657359300595354,-1.0,-1.0,12.883922655594034,4.199776343202749,2.636159202532128,-1.0,-1.0,0.012274740782268121,0.009751292072189284,0.02810029011033705,-1.0,-1.0,6.338153061009975,3.10116975537,2.122754454578524,-1.0,-1.0,0.0007945854292053334,0.007283768735204157,0.009472854651413544,-1.0,-1.0,12.271055982727647,4.245508909157048,2.8284271247461903,-1.0,-1.0,twitch
14,2349.8,2036.5,2577.587986212433,6643959.826666666,1.5884727451478595,3.623226393706565,81.0,2036.5,3924.0,4365.500000000001,6.0,1.0,1.0,1.0,18.9,18.0,17.424790768710345,303.6233333333333,0.3284309623292472,-1.2124700743457084,1.0,18.0,32.75,39.1,1.0,0.012814991727143323,0.0100665102439095,0.012667468002215581,0.012359377146615691,-1.0,10.262960128630226,7.913824105551804,3.956912052775902,2.7828487515438525,-1.0,0.0026018210118510876,0.009671509507560657,0.005622939802332042,0.009138066495273859,-1.0,13.237534141249554,8.676946897706474,5.300946572638965,3.3454203592831933,-1.0,0.011087904498359943,0.008985037730583885,0.01965054902244989,-1.0,-1.0,7.66082624558859,5.329730188332646,2.204765166615682,-1.0,-1.0,0.001373167168592209,0.007484886758100256,0.0061667703686317755,-1.0,-1.0,10.60189314527793,6.236017600951348,4.338473448853237,-1.0,-1.0,181665.43333333332,174754.0,167619.8161912215,28096402779.978886,0.006047142030224799,-1.8831365642369953,243.0,174754.0,357814.25,367919.7,7.0,1.0,1.0,1.0,21.966666666666665,23.0,20.69055071497346,428.0988888888888,0.41620482469887143,-0.9634379808050451,1.0,23.0,39.75,48.0,1.0,1.0,1.0,0.004124327967453412,0.0061141949297920375,0.02798306855533359,0.028611994427853046,-1.0,10.262960128630226,7.7024237745445,2.6504732863194826,2.2167368234473575,-1.0,0.0014281110910570685,0.0038608821888219133,0.002463047514714917,0.02755957316409602,-1.0,12.745137210738136,9.41117593320225,4.0875885946164665,2.45696107221374,-1.0,0.014619050196270729,0.018161935493337063,-1.0,-1.0,-1.0,7.66082624558859,2.1928581636327538,-1.0,-1.0,-1.0,0.001365780694233998,0.005450449047926738,-1.0,-1.0,-1.0,10.775534289863566,4.338473448853237,-1.0,-1.0,-1.0,twitch
15,2122.0,2037.0,1171.989871144165,1373560.2580645161,1.024020807696145,1.671893776281646,1124.0,2037.0,2679.0,3327.0,1.0,1.0,1.0,1.0,19.129032258064516,24.0,16.28326260302153,265.14464099895946,0.10563505825409494,-1.6328020314854976,2.0,24.0,33.0,39.0,1.0,0.014915880500193508,0.013081721352334517,0.013336794218527015,-1.0,-1.0,7.6194533672706966,4.3857163272655075,2.3023784599059653,-1.0,-1.0,0.0007101438368615977,0.006416984019229798,0.010717895591539022,-1.0,-1.0,11.750803466695855,5.505743883018121,3.2560548437146957,-1.0,-1.0,0.008990323475917555,0.010217258806837727,0.011217502274389954,0.0168307145304025,-1.0,10.262960128630226,7.786297670316933,4.506086474432967,2.738004845949181,-1.0,0.0007343103272954801,0.007997037993295089,0.005771421497688885,0.006761672015013406,-1.0,13.748954384979823,9.159777155454433,5.656854249492381,3.668016172818685,-1.0,177313.61290322582,177621.0,165855.63046793037,27508090157.914677,0.1033561133681395,-1.7799265824311454,150.0,177621.0,365844.0,377490.0,1.0,1.0,1.0,1.0,21.774193548387096,29.0,18.72329871235879,350.5619146722164,0.13142300819444375,-1.515076624382574,2.0,29.0,36.5,44.0,1.0,1.0,1.0,0.0035635320652360513,0.006446234654392556,0.010704049396849834,0.02382559587049322,-1.0,10.207534227171136,6.727171322029716,4.45754697038357,2.85922667678394,-1.0,0.0013590307599604765,0.0034467778028577146,0.005544776547946266,0.00965962406405404,-1.0,12.67630612201995,9.565315136318619,5.626303975276062,3.956912052775902,-1.0,0.014731540817147436,0.008970774100536209,0.016228802685836954,-1.0,-1.0,10.262960128630226,4.530554078394877,2.7528719415090603,-1.0,-1.0,0.00028443901319302175,0.005503686463757478,0.005022482460152694,-1.0,-1.0,14.51401740400319,5.535639527855328,3.687933137917252,-1.0,-1.0,twitch
16,2284.3870967741937,1221.0,2053.277029490543,4215946.559833508,3.2715185002383276,12.837863392970036,1097.0,1221.0,2895.0,3435.0,1.0,1.0,1.0,1.0,18.838709677419356,6.0,18.435759036131206,339.8772112382934,0.33909783802875987,-1.473477521445721,1.5,6.0,35.0,40.0,1.0,0.00634763951468192,0.009757097035906503,0.008168468748093002,0.010701398409923034,-1.0,10.318686987253326,7.744247173969177,5.272318405064256,3.85121188727225,-1.0,0.005358371204782623,0.006061649392477723,0.006867548101448788,0.00765988787966437,-1.0,11.750803466695855,9.513656920021768,6.236017600951348,4.731138843937364,-1.0,0.008018141929115302,0.006840638357459088,0.012552796432164478,0.013124370555938293,-1.0,10.374716437208077,8.0,3.768688358064669,2.1928581636327538,-1.0,0.006356823903010516,0.00638020527956468,0.0029435303428522464,0.008292351917309019,-1.0,11.87876132698202,8.86694729378943,6.236017600951348,2.7828487515438525,-1.0,177110.64516129033,27985.0,181190.45169985274,32829979787.19667,0.06718292345907363,-1.9872210727545558,90.0,27985.0,366999.0,369917.0,1.0,1.0,1.0,1.0,21.451612903225808,6.0,21.393153426448738,457.6670135275753,0.37664551440250693,-1.4028546972631946,1.5,6.0,40.0,46.0,1.0,1.0,1.0,0.00578972806601988,0.01947571284924436,0.015262278073719656,-1.0,-1.0,10.318686987253326,3.3273531606534728,2.2652770391974384,-1.0,-1.0,0.003019903281007426,0.00182514405463545,0.014297802850792107,-1.0,-1.0,12.40467902148,6.303923380431546,2.551883556792784,-1.0,-1.0,0.007332409767423312,0.008146182481718266,0.013393486146815617,0.013175866695215395,-1.0,10.318686987253326,7.913824105551804,3.7483352682206,2.1810154653305154,-1.0,0.00566617502550821,0.0065163117820880604,0.0037119027708366926,0.007710915825960018,-1.0,11.87876132698202,9.209513839623861,6.069436164792859,2.7528719415090603,-1.0,twitch
17,2027.9354838709678,2139.0,968.8328174126501,938637.0280957334,0.3025668362355078,-0.0935249030105001,1070.0,2139.0,2787.0,3057.0,1.0,1.0,1.0,1.0,18.774193548387096,23.0,17.017466695625778,289.59417273673256,0.18307453848844485,-1.638215526871286,1.0,23.0,36.0,40.0,1.0,0.006319930331465468,0.009538209723520687,0.018500050838514408,0.01109483368473497,-1.0,10.207534227171136,7.828576496701601,4.731138843937364,2.5796717468133314,-1.0,0.0016881353981612612,0.006023036442562885,0.0047989648475006905,0.008445256652229663,-1.0,12.95388108155891,9.462277687874728,6.407171022730774,3.5894181500062143,-1.0,0.013199788309216583,0.015256820457085605,0.01652720123625508,-1.0,-1.0,7.744247173969177,4.967431248293936,2.3400875393665004,-1.0,-1.0,0.0012932406656159055,0.006595740656138728,0.004405691696190453,-1.0,-1.0,12.67630612201995,6.303923380431546,3.6285043510007977,-1.0,-1.0,177372.09677419355,132013.0,170581.47028938227,29098038006.087402,0.0674629310509701,-1.8802287445319026,60.0,132013.0,365115.5,367421.0,1.0,1.0,1.0,1.0,22.032258064516128,23.0,20.31284969281957,412.6118626430801,0.18746430197228173,-1.7019732418026947,1.0,23.0,44.0,47.0,1.0,1.0,1.0,0.010012367637944141,0.008786047635072063,0.02732223093417738,-1.0,-1.0,10.318686987253326,7.786297670316933,2.204765166615682,-1.0,-1.0,0.004785669867261111,0.007873409744802636,0.0020863034173765078,-1.0,-1.0,12.472035201902695,8.86694729378943,3.493534772398338,-1.0,-1.0,0.012698318078839536,0.01385203074444193,0.016729276921375144,-1.0,-1.0,7.744247173969177,4.91392214442748,2.277577269513383,-1.0,-1.0,0.0018057064570589124,0.00595133576130278,0.004749119522075582,-1.0,-1.0,11.814609167515995,6.269878559862212,3.648206770814107,-1.0,-1.0,twitch
18,2448.9032258064517,2085.0,1950.6867170445673,3805178.668054112,2.97789172877419,10.858609643835957,1304.5,2085.0,2868.0,3702.0,1.0,1.0,1.0,1.0,19.612903225806452,16.0,16.6765770049953,278.1082206035379,0.32066627830298716,-1.4123248511985211,4.5,16.0,34.5,44.0,1.0,0.004877534726018861,0.014068607727568133,0.013451371834934112,-1.0,-1.0,10.318686987253326,6.407171022730774,2.2899442888636083,-1.0,-1.0,0.004462630092108701,0.0048381180954778285,0.004755749353905606,-1.0,-1.0,11.499007979591859,9.881208511495467,4.021719604451211,-1.0,-1.0,0.00892567216003968,0.014881918424295428,0.012640703261859766,0.009237321609972546,-1.0,10.318686987253326,5.446436082552899,3.051196301489077,2.204765166615682,-1.0,0.003141536257099028,0.006671706201388816,0.005049761171041898,0.008565307011363946,-1.0,12.745137210738136,8.724061861322062,3.956912052775902,2.45696107221374,-1.0,176727.09677419355,126731.0,176014.9583458939,30981265561.506763,0.3537479125822146,-1.341317300091714,630.5,126731.0,358731.5,365890.0,1.0,1.0,1.0,1.0,24.322580645161292,16.0,22.42462226354886,502.8636836628511,0.6263454034632763,-0.6308483943275323,4.5,16.0,41.5,51.0,1.0,1.0,1.0,0.004934089081127023,0.011521893239207678,0.018986671911175024,-1.0,-1.0,10.374716437208077,5.565697503087705,2.9377008666739637,-1.0,-1.0,0.003316054400032709,0.0017090035477474797,0.005771871229419689,-1.0,-1.0,12.138872329585718,8.043439208902422,4.0875885946164665,-1.0,-1.0,0.004569057975334489,0.01676958369223889,0.013739625326904682,0.014247860999759538,-1.0,10.262960128630226,6.102392602978154,2.921835588361294,2.2408755048192135,-1.0,0.0022036777176963032,0.0041871876089824385,0.002980773151379375,0.01306747017657833,-1.0,12.539757119724424,9.30979887022062,4.0,2.5936791093020193,-1.0,twitch
19,2164.451612903226,2183.0,960.486027461624,922533.4089490115,0.4593820417992616,1.0861703146995554,1426.0,2183.0,2760.0,3111.0,1.0,1.0,1.0,1.0,19.967741935483872,8.0,16.97338309267843,288.095733610822,0.11549201215504722,-1.8120958094841022,3.5,8.0,35.0,41.0,1.0,0.005763089516289558,0.007620055593929373,0.008174329522469952,0.017727593052055752,-1.0,10.374716437208077,7.7024237745445,4.731138843937364,3.363585661014858,-1.0,0.004487025630948845,0.005162857989740122,0.005922415148845077,0.007909440100831194,-1.0,11.943261826330119,9.30979887022062,6.168843301631763,4.362030930661031,-1.0,0.012393248333916314,0.014673600123905289,0.008110241452355437,0.01232002474174055,0.007588402748779869,10.262960128630226,7.8710848929327035,5.159343493626663,3.4559024619236753,2.2899442888636083,0.0048161228540943846,0.011073526291564188,0.00530133195454463,0.0057551874755119,0.0059496368390163255,12.67630612201995,9.209513839623861,6.102392602978154,4.338473448853237,2.6938835724658916,177778.25806451612,15239.0,177356.54358217874,31455343551.41727,0.06468141790626936,-1.9916926553506962,9853.0,15239.0,359846.0,365518.0,1.0,1.0,1.0,1.0,24.612903225806452,9.0,21.487697034101732,461.7211238293443,0.1251386051575294,-1.8180250108289524,3.5,9.0,46.0,49.0,1.0,1.0,1.0,0.011764720669758484,0.00863713149608954,0.010388106499947447,0.009906983120511241,0.007011448420160366,10.318686987253326,7.913824105551804,4.8347372945063265,3.789151963173931,2.3527939833005624,0.005451146788409998,0.008394547738439185,0.007920107040940285,0.00987845771492137,0.006803789959636062,12.539757119724424,8.630086382056959,6.763699197077221,4.0,2.621922423049529,0.01339885541446384,0.018831965801496382,0.008717222879384272,0.00803610194735833,-1.0,10.262960128630226,7.828576496701601,5.048789401577003,2.2652770391974384,-1.0,0.006635105723343483,0.012533666139164101,0.0058012398378551955,0.0027117840698337135,-1.0,12.472035201902695,9.41117593320225,6.036657710373691,3.5315768718665455,-1.0,twitch
20,2337.4193548387098,2129.0,1495.3933299430935,2236201.211238294,3.2161973652931337,12.806935336530369,1854.0,2129.0,2458.0,2939.0,1.0,1.0,1.0,1.0,19.806451612903224,19.0,16.139351537596244,260.4786680541103,0.2767656878707087,-1.3599908849175453,4.0,19.0,34.5,39.0,1.0,0.00891111096531911,0.010116646657068427,0.013487655051654533,-1.0,-1.0,10.318686987253326,6.338153061009975,3.8931488351584664,-1.0,-1.0,0.005143800078428235,0.006793551302589242,0.006612738803773654,-1.0,-1.0,12.337686603263526,8.724061861322062,5.131480064315113,-1.0,-1.0,0.002646041202850952,0.023825299862471654,-1.0,-1.0,-1.0,10.318686987253326,3.728092096795578,-1.0,-1.0,-1.0,0.0004029497228840243,0.0004973898109341973,-1.0,-1.0,-1.0,13.381681437132773,7.786297670316933,-1.0,-1.0,-1.0,174000.8064516129,110055.0,169487.53324700933,28726023926.156094,0.12743017155956674,-1.8705514039493143,9880.0,110055.0,356930.5,360630.0,1.0,1.0,1.0,1.0,24.774193548387096,19.0,22.52125831214897,507.20707596253897,0.6610994311746833,-0.4903869509644827,4.0,19.0,42.5,48.0,1.0,1.0,1.0,0.017013265902240546,0.007699821090872625,0.015507151565710083,-1.0,-1.0,7.786297670316933,5.159343493626663,3.002028139252851,-1.0,-1.0,0.00295578033694967,0.0052056374934612215,0.005596838726143585,-1.0,-1.0,12.204785205956307,6.069436164792859,4.291739470103902,-1.0,-1.0,0.0022084797214787033,0.027549037878613035,-1.0,-1.0,-1.0,10.318686987253326,3.8097266836353483,-1.0,-1.0,-1.0,0.00116833471685525,0.0014747662225259178,-1.0,-1.0,-1.0,12.40467902148,7.537376716129338,-1.0,-1.0,-1.0,twitch
21,2095.9032258064517,2291.0,1084.488740994775,1176115.8293444326,-0.30278171141285143,0.19811488781158992,1431.0,2291.0,2804.0,3101.0,3.0,1.0,1.0,1.0,20.516129032258064,17.0,16.97601907766618,288.18522372528605,0.4180344779090029,-1.1992455478216648,6.5,17.0,37.0,42.0,1.0,0.008062610221766022,0.02291330127861535,0.006572891031219305,-1.0,-1.0,7.7024237745445,4.808626925810812,2.510761514049382,-1.0,-1.0,0.0023327487866088075,0.006424681406720617,0.006557166765011562,-1.0,-1.0,12.008112557011405,6.6547063213069455,2.621922423049529,-1.0,-1.0,0.02036783234358287,0.009315370145208687,-1.0,-1.0,-1.0,4.731138843937364,2.2167368234473575,-1.0,-1.0,-1.0,0.0025056338603358236,0.005204843715705566,-1.0,-1.0,-1.0,9.061108156789754,2.7528719415090603,-1.0,-1.0,-1.0,177083.12903225806,125090.0,173395.0788781061,30065853379.144638,0.5141413676402762,-1.07025027560472,10355.0,125090.0,342496.5,383910.0,3.0,1.0,1.0,1.0,30.451612903225808,19.0,30.01595136103836,900.9573361082206,0.846785862590052,-0.41483959450311714,6.5,19.0,52.5,71.0,1.0,1.0,1.0,0.0065691860741610795,0.006235698412742216,0.021755241560852238,0.005286127419250104,-1.0,10.318686987253326,7.6194533672706966,4.579888577727217,2.3400875393665004,-1.0,0.003469976933212769,0.005301719798995071,0.006139269995273123,0.004907683506910204,-1.0,12.40467902148,8.963502019276854,7.063153743733091,2.621922423049529,-1.0,0.0023903818746025306,0.019639509381414445,0.012227305688170242,-1.0,-1.0,10.544636810128512,4.967431248293936,2.1692367244266184,-1.0,-1.0,0.002194805907265433,0.0015398013204214985,0.006857103086108632,-1.0,-1.0,11.561446455816373,8.630086382056959,2.767819763927664,-1.0,-1.0,twitch
22,2148.8709677419356,1998.0,1879.020090227805,3530716.4994797087,1.3221591001067594,2.66671789121229,515.5,1998.0,3344.0,3801.0,3.0,1.0,1.0,1.0,16.677419354838708,14.0,13.878242653402564,192.60561914672223,0.45186420571022645,-1.0602412243659647,4.5,14.0,28.5,35.0,1.0,0.005329305813770579,0.015216772563951986,0.01584514187600542,0.011937311067210788,-1.0,10.374716437208077,5.907304583757997,4.705587966601125,2.483715624146968,-1.0,0.002790837752773874,0.0019786589330619687,0.014692436024202789,0.00816160000474991,-1.0,12.40467902148,8.131026519287625,5.358670096213212,3.608908335613248,-1.0,0.00960213030132679,0.022513961536544187,0.012820524323416307,-1.0,-1.0,6.168843301631763,4.154536407845515,2.1810154653305154,-1.0,-1.0,0.0008153187577236615,0.009268818625833852,0.00556734566634746,-1.0,-1.0,12.67630612201995,5.656854249492381,2.8747519948979647,-1.0,-1.0,164964.4193548387,77990.0,182269.3903992153,33222130676.501564,0.97126908966022,0.02490830755591089,9994.5,77990.0,316830.0,365145.0,5.0,1.0,1.0,1.0,20.903225806451612,19.0,18.436210580320314,339.8938605619147,0.5146176129835366,-1.1522625960589945,5.5,19.0,35.5,49.0,1.0,1.0,1.0,0.004476474055836216,0.0065388388920951685,0.0245308046614185,0.01597933971655176,-1.0,10.152407657533866,7.828576496701601,4.268561602707295,2.1342808013536474,-1.0,0.00014299906106030703,0.004358148954870183,0.002482688732450237,0.007676143604880791,-1.0,14.28013289055148,9.513656920021768,5.907304583757997,2.7528719415090603,-1.0,0.009121648302966946,0.02178486890677462,0.015022749000871647,-1.0,-1.0,7.4966705364412,4.222580713442229,2.1575215955142397,-1.0,-1.0,0.00046038616169639214,0.006612981030017011,0.005722866485645465,-1.0,-1.0,10.659460376665292,5.626303975276062,2.8903616139540933,-1.0,-1.0,twitch
